msa,name,name_norm,tier,entity_type,ls_subcategory,city,state,zip,source_form_d,source_sbir,source_nih,source_tto,form_d_filings,sbir_awards,sbir_total_usd,nih_grants,nih_total_usd,year_incorp,industry,tagline,tto_source_name,cik,uei,duns,website,employees,sbir_first_year,sbir_last_year,tto_location,url
dallas,"Teresa's House - Craig Ranch, LLC",teresa s house craig ranch,operating_company,startup,medtech,MCKINNEY,TX,75070,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2017,Other Health Care,,,0001774687,,,,,,,,
dallas,"Teresa's House Argyle, LLC",teresa s house argyle,operating_company,startup,medtech,ARGYLE,TX,76226,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2018,Other Health Care,,,0001774684,,,,,,,,
dallas,"Texas Health Craig Ranch Surgery Center, LLC",texas health craig ranch surgery center,operating_company,startup,medtech,MCKINNEY,TX,75070,True,False,False,False,2.0,0.0,0.0,0.0,0.0,,Other Health Care,,,0001574555,,,,,,,,
dallas,"Texas Health Surgery Center Alliance, LLC",texas health surgery center alliance,operating_company,startup,medtech,Fort Worth,TX,76244,True,False,False,False,1.0,0.0,0.0,0.0,0.0,,Other Health Care,,,0001717684,,,,,,,,
dallas,"Texas Health Surgery Center Bedford, LLC",texas health surgery center bedford,operating_company,startup,medtech,BEDFORD,TX,76021,True,False,False,False,2.0,0.0,0.0,0.0,0.0,,Other Health Care,,,0001706019,,,,,,,,
dallas,"Texas Health Surgery Center Chisolm Trail, LLC",texas health surgery center chisolm trail,operating_company,startup,medtech,Fort Worth,TX,76132,True,False,False,False,2.0,0.0,0.0,0.0,0.0,2021,Other Health Care,,,0001821250,,,,,,,,
dallas,"Texas Health Surgery Center Preston Plaza, LLC",texas health surgery center preston plaza,operating_company,startup,medtech,DALLAS,TX,75252,True,False,False,False,4.0,0.0,0.0,0.0,0.0,,Other Health Care,,,0001637004,,,,,,,,
dallas,"Texas Health Surgery Center Rockwall, LLC",texas health surgery center rockwall,operating_company,startup,medtech,Rockwall,TX,75032,True,False,False,False,2.0,0.0,0.0,0.0,0.0,2015,Other Health Care,,,0001645817,,,,,,,,
dallas,"Tomball Surgicenter, LLC",tomball surgicenter,operating_company,startup,medtech,DALLAS,TX,75240,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2025,Other Health Care,,,0002076752,,,,,,,,
dallas,"Trained Therapeutics Discovery, Inc.",trained therapeutics discovery,operating_company,startup,pharma,DALLAS,TX,75208,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2019,Pharmaceuticals,,,0001811734,,,,,,,,
dallas,"Trained Therapeutix Discovery, Inc.",trained therapeutix discovery,operating_company,startup,pharma,DALLAS,TX,75208,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2019,Pharmaceuticals,,,0001811734,,,,,,,,
dallas,Trinity Nuclein Rd II Investors LLC,trinity nuclein rd ii investors,operating_company,startup,biotech,SOUTHLAKE,TX,76092,True,False,False,False,2.0,0.0,0.0,0.0,0.0,2022,Biotechnology,,,0001935342,,,,,,,,
dallas,Trinity Nuclein Rd II QP Investors LLC,trinity nuclein rd ii qp investors,operating_company,startup,biotech,SOUTHLAKE,TX,76092,True,False,False,False,2.0,0.0,0.0,0.0,0.0,2022,Biotechnology,,,0001935791,,,,,,,,
dallas,Trinity Nuclein Rd III Investors LLC,trinity nuclein rd iii investors,operating_company,startup,biotech,SOUTHLAKE,TX,76092,True,False,False,False,2.0,0.0,0.0,0.0,0.0,2023,Biotechnology,,,0002003771,,,,,,,,
dallas,Trinity Nuclein Rd III QP Investors LLC,trinity nuclein rd iii qp investors,operating_company,startup,biotech,SOUTHLAKE,TX,76092,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2023,Biotechnology,,,0002004133,,,,,,,,
dallas,"USRC Alvin, LLC",usrc alvin,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2022,Other Health Care,,,0001922330,,,,,,,,
dallas,"USRC Baldwin Hills, LLC",usrc baldwin hills,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2022,Other Health Care,,,0001917360,,,,,,,,
dallas,"USRC Bluebonnet Home, LLC",usrc bluebonnet home,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2020,Other Health Care,,,0001829256,,,,,,,,
dallas,"USRC Bluebonnet, LLC",usrc bluebonnet,operating_company,startup,medtech,Plano,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2020,Other Health Care,,,0001829253,,,,,,,,
dallas,"USRC Brownsville, LLC",usrc brownsville,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2023,Other Health Care,,,0001969813,,,,,,,,
dallas,"USRC Compton, LLC",usrc compton,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2020,Other Health Care,,,0001846022,,,,,,,,
dallas,"USRC Cool Springs, LLC",usrc cool springs,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2021,Other Health Care,,,0001856350,,,,,,,,
dallas,"USRC Dairy Ashford, LLC",usrc dairy ashford,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2022,Other Health Care,,,0001926494,,,,,,,,
dallas,USRC Dialysis at Home West LLC,usrc dialysis at home west,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2020,Other Health Care,,,0001818889,,,,,,,,
dallas,"USRC EAST ATLANTA, LLC",usrc east atlanta,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2025,Other Health Care,,,0002089875,,,,,,,,
dallas,"USRC Eastern Iowa, LLC",usrc eastern iowa,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2020,Other Health Care,,,0001827856,,,,,,,,
dallas,"USRC Electric City, LLC",usrc electric city,operating_company,startup,medtech,Plano,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2023,Other Health Care,,,0001970703,,,,,,,,
dallas,"USRC FWRG-Keller, LLC",usrc fwrg keller,operating_company,startup,medtech,Plano,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2020,Other Health Care,,,0001811632,,,,,,,,
dallas,"USRC Fall Creek, LLC",usrc fall creek,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2022,Other Health Care,,,0001968167,,,,,,,,
dallas,"USRC Garland, LLC",usrc garland,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2020,Other Health Care,,,0001820899,,,,,,,,
dallas,"USRC Greater Atlanta Home Therapies, LLC",usrc greater atlanta home therapies,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2023,Other Health Care,,,0002017215,,,,,,,,
dallas,"USRC Gulfgate, LLC",usrc gulfgate,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2021,Other Health Care,,,0001856352,,,,,,,,
dallas,"USRC HAMBURG, LLC",usrc hamburg,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2019,Other Health Care,,,0001799670,,,,,,,,
dallas,"USRC Hancock-Seneca, LLC",usrc hancock seneca,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2023,Other Health Care,,,0002003026,,,,,,,,
dallas,"USRC Houston Newco Home, LLC",usrc houston newco home,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2020,Other Health Care,,,0001820904,,,,,,,,
dallas,"USRC Lenox Ave RE Holdings, LLC",usrc lenox ave re,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2021,Other Health Care,,,0001865096,,,,,,,,
dallas,"USRC Lenox Avenue, LLC",usrc lenox avenue,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2021,Other Health Care,,,0001845925,,,,,,,,
dallas,"USRC McKinney, LLC",usrc mckinney,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2020,Other Health Care,,,0001820901,,,,,,,,
dallas,"USRC Mustang Dialysis, LLC",usrc mustang dialysis,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2020,Other Health Care,,,0001812387,,,,,,,,
dallas,"USRC New Milford, LLC",usrc new milford,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2021,Other Health Care,,,0001851095,,,,,,,,
dallas,"USRC North Flushing, LLC",usrc north flushing,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2019,Other Health Care,,,0001861380,,,,,,,,
dallas,"USRC Ogden, LLC",usrc ogden,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2020,Other Health Care,,,0001827750,,,,,,,,
dallas,"USRC Plano Dexter, LLC",usrc plano dexter,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2020,Other Health Care,,,0001805903,,,,,,,,
dallas,"USRC Powder Springs Holdings, LLC",usrc powder springs,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2020,Other Health Care,,,0001830687,,,,,,,,
dallas,"USRC Premier Midlothian, LLC",usrc premier midlothian,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2024,Other Health Care,,,0002039023,,,,,,,,
dallas,"USRC Quebec Street, LLC",usrc quebec street,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2021,Other Health Care,,,0001941609,,,,,,,,
dallas,"USRC SHARPSTOWN, LLC",usrc sharpstown,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2021,Other Health Care,,,0001859021,,,,,,,,
dallas,"USRC South Arlington, LLC",usrc south arlington,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2020,Other Health Care,,,0001803579,,,,,,,,
dallas,"USRC Stephenville, LLC",usrc stephenville,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2020,Other Health Care,,,0001803978,,,,,,,,
dallas,"USRC Weslaco Central, LLC",usrc weslaco central,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2023,Other Health Care,,,0002003053,,,,,,,,
dallas,"Ulster Dialysis Partners, LLC",ulster dialysis partners,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2020,Other Health Care,,,0001820906,,,,,,,,
dallas,"Vaxxinity, Inc.",vaxxinity,operating_company,startup,biotech,DALLAS,TX,75201,True,False,False,False,2.0,0.0,0.0,0.0,0.0,2021,Biotechnology,,,0001851657,,,,,,,,
dallas,Virus Light RX LLC,virus light rx,operating_company,startup,pharma,FORT WORTH,TX,76155,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2020,Biotechnology,,,0001814156,,,,,,,,
dallas,"VitalTech Holdings, Inc.",vitaltech,operating_company,startup,medtech,PLANO,TX,75024,True,False,False,False,2.0,0.0,0.0,0.0,0.0,2019,Other Health Care,,,0001890714,,,,,,,,
dallas,"What About Health, Inc.",what about health,operating_company,startup,medtech,CARROLLTON,TX,75006,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2019,Other Health Care,,,0001791813,,,,,,,,
dallas,"Wilson Creek Surgical Center, LLC",wilson creek surgical center,operating_company,startup,medtech,MCKINNEY,TX,75070,True,False,False,False,2.0,0.0,0.0,0.0,0.0,,Other Health Care,,,0001831348,,,,,,,,
dallas,"Zephyr AI, Inc.",zephyr ai,operating_company,startup,biotech,DALLAS,TX,75219,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2021,Biotechnology,,,0001915384,,,,,,,,
dallas,"ZipRad, Inc.",ziprad,operating_company,startup,medtech,IRVING,TX,75063,True,False,False,False,1.0,0.0,0.0,0.0,0.0,2017,Other Health Care,,,0001652573,,,,,,,,
dallas,"iDocsWeb, LLC",idocsweb,operating_company,startup,medtech,Plano,TX,75024,True,False,False,False,1.0,0.0,0.0,0.0,0.0,,Other Health Care,,,0001603672,,,,,,,,
dallas,COOK CHILDREN'S MEDICAL CENTER,cook children s medical center,research_inst,hospital,unknown,FORT WORTH,TX,761042733,False,False,True,False,0.0,0.0,0.0,6.0,2645244.0,,,,,,,,,,,,,
dallas,"NEUROLOGICAL REHABILITATION VIRTUAL REALITY, L.L.C.",neurological rehabilitation virtual reality l l c,research_inst,hospital,biotech,FORT WORTH,TX,76116-7169,False,True,False,False,0.0,1.0,224893.0,0.0,0.0,,,,,,DSHXVLX6WN84,118551577,https://www.neurorehabvr.com/,12,2019,2019,,
dallas,UT SOUTHWESTERN MEDICAL CENTER,ut southwestern medical center,research_inst,hospital,unknown,DALLAS,TX,753909105,False,False,True,False,0.0,0.0,0.0,4054.0,1869364551.0,,,,,,,,,,,,,
dallas,AMERICAN HEART ASSOCIATION,american heart association,research_inst,nonprofit,unknown,Dallas,TX,752315129,False,False,True,False,0.0,0.0,0.0,9.0,12450371.0,,,,,,,,,,,,,
dallas,BAYLOR RESEARCH INSTITUTE,baylor research institute,research_inst,nonprofit,unknown,DALLAS,TX,75204,False,False,True,False,0.0,0.0,0.0,26.0,15125346.0,,,,,,,,,,,,,
dallas,RETINA FOUNDATION OF THE SOUTHWEST,retina foundation of southwest,research_inst,nonprofit,unknown,DALLAS,TX,752315082,False,False,True,False,0.0,0.0,0.0,9.0,3355639.0,,,,,,,,,,,,,
dallas,HEALTHY TARRANT COUNTY COLLABORATION,healthy tarrant county collaboration,research_inst,research_inst,unknown,FORT WORTH,TX,761031116,False,False,True,False,0.0,0.0,0.0,3.0,1922697.0,,,,,,,,,,,,,
dallas,VA NORTH TEXAS HEALTH CARE SYSTEM,va north texas health care system,research_inst,research_inst,unknown,DALLAS,TX,752167167,False,False,True,False,0.0,0.0,0.0,60.0,0.0,,,,,,,,,,,,,
dallas,"VULINTUS, LLC",vulintus,research_inst,research_inst,unknown,Plano,TX,750746772,False,False,True,False,0.0,0.0,0.0,5.0,3858703.0,,,,,,,,,,,,,
dallas,SOUTHERN METHODIST UNIVERSITY,southern methodist university,research_inst,university,unknown,DALLAS,TX,752750302,False,False,True,False,0.0,0.0,0.0,43.0,17077836.0,,,,,,,,,,,,,
dallas,TEXAS CHRISTIAN UNIVERSITY,texas christian university,research_inst,university,unknown,FORT WORTH,TX,761290001,False,False,True,False,0.0,0.0,0.0,26.0,18487261.0,,,,,,,,,,,,,
dallas,TEXAS WOMAN'S UNIVERSITY,texas woman s university,research_inst,university,unknown,DENTON,TX,762045619,False,False,True,False,0.0,0.0,0.0,18.0,4615024.0,,,,,,,,,,,,,
dallas,UNIVERSITY OF NORTH TEXAS,university of north texas,research_inst,university,unknown,DENTON,TX,762035017,False,False,True,False,0.0,0.0,0.0,72.0,18202186.0,,,,,,,,,,,,,
dallas,UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,university of north texas hlth sci ctr,research_inst,university,unknown,FORT WORTH,TX,761072699,False,False,True,False,0.0,0.0,0.0,306.0,543504145.0,,,,,,,,,,,,,
dallas,UNIVERSITY OF TEXAS ARLINGTON,university of texas arlington,research_inst,university,unknown,ARLINGTON,TX,760190145,False,False,True,False,0.0,0.0,0.0,196.0,63042444.0,,,,,,,,,,,,,
dallas,UNIVERSITY OF TEXAS DALLAS,university of texas dallas,research_inst,university,unknown,RICHARDSON,TX,750803021,False,False,True,False,0.0,0.0,0.0,427.0,163340187.0,,,,,,,,,,,,,
dallas,Alecto Therapeutics,alecto therapeutics,tto_spinout,startup,pharma,,,,False,False,False,True,0.0,0.0,0.0,0.0,0.0,,,,utsw_known,,,,,,,,,
dallas,AvidBiotics,avidbiotics,tto_spinout,startup,unknown,,,,False,False,False,True,0.0,0.0,0.0,0.0,0.0,,,,utsw_known,,,,,,,,,
dallas,Colossal Biosciences,colossal biosciences,tto_spinout,startup,biotech,,,,False,False,False,True,0.0,0.0,0.0,0.0,0.0,,,,utsw_known,,,,,,,,,
dallas,Health Wildcatters,health wildcatters,tto_spinout,startup,unknown,,,,False,False,False,True,0.0,0.0,0.0,0.0,0.0,,,,health_wildcatters,,,,,,,,"Dallas, TX",
dallas,Lantern Pharma,lantern pharma,tto_spinout,startup,pharma,,,,False,False,False,True,0.0,0.0,0.0,0.0,0.0,,,,utsw_known,,,,,,,,,
dallas,Otonomy,otonomy,tto_spinout,startup,unknown,,,,False,False,False,True,0.0,0.0,0.0,0.0,0.0,,,,utsw_known,,,,,,,,,
dallas,Peloton Therapeutics,peloton therapeutics,tto_spinout,startup,pharma,,,,False,False,False,True,0.0,0.0,0.0,0.0,0.0,,,,utsw_known,,,,,,,,,
dallas,Ridgeline Therapeutics,ridgeline therapeutics,tto_spinout,startup,pharma,,,,False,False,False,True,0.0,0.0,0.0,0.0,0.0,,,,utsw_known,,,,,,,,,
dallas,Vyripharm Biopharmaceuticals,vyripharm biopharmaceuticals,tto_spinout,startup,pharma,,,,False,False,False,True,0.0,0.0,0.0,0.0,0.0,,,,utsw_known,,,,,,,,,
dallas,ZS Pharma,zs pharma,tto_spinout,startup,pharma,,,,False,False,False,True,0.0,0.0,0.0,0.0,0.0,,,,utsw_known,,,,,,,,,
