msa,name,name_norm,tier,entity_type,ls_subcategory,city,state,zip,source_form_d,source_sbir,source_nih,source_tto,form_d_filings,sbir_awards,sbir_total_usd,nih_grants,nih_total_usd,year_incorp,industry,tagline,tto_source_name,cik,uei,duns,website,employees,sbir_first_year,sbir_last_year,tto_location,url
baltimore,"COMPUTCHEM, LLC",computchem,grant_only_company,startup,unknown,Baltimore,MD,21230-2043,False,True,True,False,0.0,2.0,1541548.0,3.0,1541548.0,,,,,,TJV7T8A8Y2X1,116900785,https://www.computchem.com/,3,2019,2021,,
baltimore,CONDUCTING MATERIALS CORP.,conducting materials,grant_only_company,startup,unknown,Columbia,MD,21045,False,True,False,False,0.0,5.0,2053765.0,0.0,0.0,,,,,,,926852930,,3,1996,2003,,
baltimore,"CONSTELLATION SOFTWARE ENGINEERING, LLC",constellation software engineering,grant_only_company,startup,digital_health,ANNAPOLIS,MD,21401,False,True,False,False,0.0,7.0,3322965.0,0.0,0.0,,,,,,ZKMFMGSGJ4Q8,102061012,https://www.cse-corp.com,78,2023,2025,,
baltimore,"CONTIEM, INC.",contiem,grant_only_company,startup,unknown,ANNAPOLIS,MD,21401-7300,False,True,False,False,0.0,1.0,149623.0,0.0,0.0,,,,,,QGFFW7S89V46,199441481,https://www.contiem.com,200,2017,2017,,
baltimore,"CORAM TECHNOLOGIES, INC.",coram technologies,grant_only_company,startup,unknown,PIKESVILLE,MD,21208-4309,False,True,True,False,0.0,4.0,2956979.0,6.0,2956979.0,,,,,,ZVEKFW4KL818,077304623,http://www.coramtechnologies.com,3,2019,2025,,
baltimore,"COVEGA, INC.",covega,grant_only_company,startup,unknown,Jessup,MD,20794,False,True,False,False,0.0,4.0,373710.0,0.0,0.0,,,,,,,,,80,2005,2007,,
baltimore,CRAVETY LLC,cravety,grant_only_company,startup,unknown,COLUMBIA,MD,21046-1543,False,True,False,False,0.0,1.0,71344.0,0.0,0.0,,,,,,ETZ2WFRM8J91,,https://www.cravety.com,11,2024,2024,,
baltimore,CREW Services LLC,crew services,grant_only_company,startup,services,Ellicott City,MD,21043-6650,False,True,False,False,0.0,1.0,150000.0,0.0,0.0,,,,,,,078441269,www.crew-services.com,3,2014,2014,,
baltimore,CROWN POINT TECHNOLOGIES LLC,crown point technologies,grant_only_company,startup,unknown,COLUMBIA,MD,21046-2109,False,True,False,False,0.0,2.0,1139775.0,0.0,0.0,,,,,,LECJUM4A7AB1,118121880,https://crownpoint.tech/,31,2022,2024,,
baltimore,CSE VETS LLC,cse vets,grant_only_company,startup,unknown,ANNAPOLIS,MD,21401-7366,False,True,False,False,0.0,1.0,1199200.0,0.0,0.0,,,,,,J47KBT7NNDC3,,https://www.csevets.com,247,2024,2024,,
baltimore,"CUREVEDA, LLC",cureveda,grant_only_company,startup,unknown,BALTIMORE,MD,21205-1503,False,True,False,False,0.0,3.0,599713.0,0.0,0.0,,,,,,,961692493,www.cureveda.com,2,2013,2014,,
baltimore,"CUSTOM TECHNOLOGIES, LLC",custom technologies,grant_only_company,startup,unknown,MILLERSVILLE,MD,21108-2243,False,True,False,False,0.0,2.0,1148136.72,0.0,0.0,,,,,,JK7EM479EJE1,078571464,https://www.customtechllc.com,2,2016,2017,,
baltimore,CYBER POINT INTERNATIONAL LLC,cyber point international,grant_only_company,startup,biotech,BALTIMORE,MD,21202-3147,False,True,False,False,0.0,2.0,449875.04,0.0,0.0,,,,,,GCNLD3CL8AS1,831438374,https://www.cyberpointllc.com/,41,2018,2019,,
baltimore,CYBER RELIANT CORP.,cyber reliant,grant_only_company,startup,unknown,ANNAPOLIS,MD,21401-7356,False,True,False,False,0.0,1.0,50000.0,0.0,0.0,,,,,,RQJ3Z6V719X2,966192135,https://www.cyberreliant.com,18,2021,2021,,
baltimore,"CYTO PULSE SCIENCES, INC.",cyto pulse sciences,grant_only_company,startup,unknown,GLEN BURNIE,MD,21061,False,True,False,False,0.0,2.0,2280268.0,0.0,0.0,,,,,,,,,,2003,2006,,
baltimore,Caliber Inc,caliber,grant_only_company,startup,unknown,Columbia,MD,21046,False,True,False,False,0.0,0.0,50000.0,0.0,0.0,,,,,,,,,2,1987,1987,,
baltimore,Cancer Detection Technologies,cancer detection technologies,grant_only_company,startup,biotech,Baltimore,MD,21224,False,True,False,False,0.0,0.0,745158.0,0.0,0.0,,,,,,,,,,1999,1999,,
baltimore,CardioSolv,cardiosolv,grant_only_company,startup,medtech,Baltimore,MD,21224-3754,False,True,False,False,0.0,2.0,329135.0,0.0,0.0,,,,,,,829983316,,1,2010,2012,,
baltimore,Cemcom Research Associates Inc,cemcom research associates,grant_only_company,startup,unknown,Baltimore,MD,21227,False,True,False,False,0.0,0.0,2022040.0,0.0,0.0,,,,,,,,,,1985,1994,,
baltimore,Center For Health Policy,center for health policy,grant_only_company,startup,unknown,Columbia,MD,21044,False,True,False,False,0.0,0.0,200559.0,0.0,0.0,,,,,,,,,,1987,1996,,
baltimore,Century Computing Inc,century computing,grant_only_company,startup,unknown,Laurel,MD,20707,False,True,False,False,0.0,1.0,883357.0,0.0,0.0,,,,,,,,,,1988,1996,,
baltimore,"CeraTech, Inc.",ceratech,grant_only_company,startup,unknown,Baltimore,MD,21203,False,True,False,False,0.0,1.0,96477.0,0.0,0.0,,,,,,,,,,2003,2003,,
baltimore,"Ceramic Composites, Inc.",ceramic composites,grant_only_company,startup,unknown,Annapolis,MD,21401-8907,False,True,False,False,0.0,24.0,7903849.0,0.0,0.0,,,,,,,783765670,,25,1992,2008,,
baltimore,Chesapeake Biological,chesapeake biological,grant_only_company,startup,biotech,Baltimore,MD,21212,False,True,False,False,0.0,0.0,37497.0,0.0,0.0,,,,,,,,,,1983,1983,,
baltimore,"Chesapeake Cryogenics, Inc.",chesapeake cryogenics,grant_only_company,startup,unknown,Arnold,MD,21012 0231,False,True,False,False,0.0,3.0,1190637.0,0.0,0.0,,,,,,,019118814,,7,1998,2006,,
baltimore,"Chesapeake Fields Farmers, LLC",chesapeake fields farmers,grant_only_company,startup,unknown,Chestertown,MD,20610,False,True,False,False,0.0,1.0,79879.0,0.0,0.0,,,,,,,,,,2005,2005,,
baltimore,"Chesapeake Perl, Inc.",chesapeake perl,grant_only_company,startup,unknown,SAVAGE,MD,20763-,False,True,False,False,0.0,6.0,4377453.0,0.0,0.0,,,,,,,020501404,,15,2001,2012,,
baltimore,Circulomics Inc.,circulomics,grant_only_company,startup,unknown,Baltimore,MD,21202-3183,False,True,True,False,0.0,11.0,10886893.0,15.0,9818241.0,,,,,,DF5ZDMUZJPH7,830377581,http://www.circulomics.com,8,2012,2020,,
baltimore,Clinical Trials & Surveys Corp,clinical trials surveys,grant_only_company,startup,unknown,Owings Mills,MD,21117,False,True,False,False,0.0,2.0,847780.0,0.0,0.0,,,,,,,621075605,www.c-tasc.com,15,2008,2009,,
baltimore,"Cognate Therapeutics, Inc.",cognate therapeutics,grant_only_company,startup,pharma,Baltimore,MD,21227,False,True,False,False,0.0,1.0,200000.0,0.0,0.0,,,,,,,,,,2005,2005,,
baltimore,Cognext Diagnostics LLC,cognext diagnostics,grant_only_company,startup,diagnostics,Baltimore,MD,21218-1707,False,True,True,False,0.0,2.0,837539.0,2.0,837539.0,,,,,,L393CE1KTBR9,081322242,,2,2019,2021,,
baltimore,"Conquest Software, Inc.",conquest software,grant_only_company,startup,digital_health,Columbia,MD,21046,False,True,False,False,0.0,0.0,486626.0,0.0,0.0,,,,,,,,,25,1993,1995,,
baltimore,Converging Technologies Inc.,converging technologies,grant_only_company,startup,unknown,Harwood,MD,20776,False,True,False,False,0.0,0.0,542000.0,0.0,0.0,,,,,,,,,,1986,1988,,
baltimore,Corpe Corp.,corpe,grant_only_company,startup,unknown,Columbia,MD,21045,False,True,False,False,0.0,0.0,50000.0,0.0,0.0,,,,,,,,,,1994,1994,,
baltimore,Cushing Associates Inc,cushing associates,grant_only_company,startup,unknown,Annapolis,MD,21401,False,True,False,False,0.0,0.0,99211.0,0.0,0.0,,,,,,,,,,1987,1992,,
baltimore,"Custom Materials, Inc.",custom materials,grant_only_company,startup,unknown,Ellicott City,MD,21042,False,True,False,False,0.0,2.0,274000.0,0.0,0.0,,,,,,,,,,1999,2003,,
baltimore,CyOne Inc,cyone,grant_only_company,startup,unknown,Aberdeen,MD,21001-1245,False,True,False,False,0.0,1.0,49999.0,0.0,0.0,,,,,,PNALAM8LWKR7,079562461,http://www.cyone.com,33,2020,2020,,
baltimore,"Cyber Equations, Inc.",cyber equations,grant_only_company,startup,unknown,Darlington,MD,21034-1233,False,True,False,False,0.0,1.0,229217.0,0.0,0.0,,,,,,,079799050,cyberequations.com,2,2017,2017,,
baltimore,Cybermetrics Testing Services,cybermetrics testing services,grant_only_company,startup,services,Baltimore,MD,21204,False,True,False,False,0.0,0.0,79479.0,0.0,0.0,,,,,,,,,,1993,1993,,
baltimore,CykloBurn Technologies LLC,cykloburn technologies,grant_only_company,startup,unknown,Baltimore,MD,21220-5526,False,True,False,False,0.0,1.0,225000.0,0.0,0.0,,,,,,,080705054,http://www.cykloburn.com,3,2018,2018,,
baltimore,"D. Wheatley Enterprises, Inc.",d wheatley enterprises,grant_only_company,startup,unknown,Belcamp,MD,21017-1211,False,True,False,False,0.0,1.0,137943.54,0.0,0.0,,,,,,KE4NQ9CLL9A7,025449161,www.dweplastics.com,76,2018,2018,,
baltimore,"DACCO SCI, INC.",dacco sci,grant_only_company,startup,unknown,Columbia,MD,21046,False,True,False,False,0.0,15.0,5319719.0,0.0,0.0,,,,,,QUDGQF9L4GH6,604391862,,17,1994,2006,,
baltimore,DEEPSPACE TECHNOLOGIES INC,deepspace technologies,grant_only_company,startup,unknown,LAUREL,MD,20723-5603,False,True,False,False,0.0,2.0,315949.0,0.0,0.0,,,,,,G3K4FMV7ZRM6,118009071,https://www.deepspace-technologies.com/,3,2023,2025,,
baltimore,"DEI Group, Inc., The",dei,grant_only_company,startup,unknown,Millersville,MD,21108-2591,False,True,False,False,0.0,2.0,139853.0,0.0,0.0,,,,,,V15UKB5ZNAB1,002154883,https://www.dei-group.com,32,2005,2005,,
baltimore,DIPOLE MATERIALS INC,dipole materials,grant_only_company,startup,unknown,BALTIMORE,MD,21230-1901,False,True,False,False,0.0,3.0,724590.0,0.0,0.0,,,,,,TDLQAPGEHD13,079626840,,2,2016,2025,,
baltimore,DISRUPTIV TECHNOLOGIES LLC,disruptiv technologies,grant_only_company,startup,unknown,EDGEWATER,MD,21037-2133,False,True,False,False,0.0,2.0,1237286.12,0.0,0.0,,,,,,X9DNGN2YX7E5,020037145,https://www.disruptiv.us,3,2021,2021,,
baltimore,DOMICELL INC.,domicell,grant_only_company,startup,biotech,Baltimore,MD,21205-1506,False,True,False,False,0.0,1.0,224944.0,0.0,0.0,,,,,,,079917687,,1,2016,2016,,
baltimore,"DYNAFLOW, INC.",dynaflow,grant_only_company,startup,unknown,Annapolis Junction,MD,20701-1204,False,True,True,False,0.0,53.0,17379394.26,6.0,1655840.0,,,,,,X2KFLRCASMG7,605227875,http://www.dynaflow-inc.com,5,1990,2024,,
baltimore,"DYNAMHEX, INC.",dynamhex,grant_only_company,startup,unknown,BALTIMORE,MD,21231-3339,False,True,False,False,0.0,1.0,49908.0,0.0,0.0,,,,,,NNUKGQE6DFM5,117664791,https://www.dynmhx.io,7,2022,2022,,
baltimore,"DYNAMIC DIMENSION TECHNOLOGIES, LLC",dynamic dimension technologies,grant_only_company,startup,unknown,WESTMINSTER,MD,21158-3034,False,True,False,False,0.0,9.0,4950286.0,0.0,0.0,,,,,,PK2GGR2NJJ24,079892760,http://www.dynamicdimensiontechnologies.com,6,2016,2025,,
baltimore,DYNATHERM CORP.,dynatherm,grant_only_company,startup,unknown,Hunt Valley,MD,21030,False,True,False,False,0.0,2.0,1236908.0,0.0,0.0,,,,,,,,,12,1985,1998,,
baltimore,"Daedalean Associates, Inc.",daedalean associates,grant_only_company,startup,unknown,Woodbine,MD,21797,False,True,False,False,0.0,0.0,49170.0,0.0,0.0,,,,,,,,,35,1983,1983,,
baltimore,DayStar Research,daystar research,grant_only_company,startup,unknown,Owings Mills,MD,21117,False,True,False,False,0.0,2.0,209417.0,0.0,0.0,,,,,,,112480871,,1,2010,2012,,
baltimore,Dedicated Response,dedicated response,grant_only_company,startup,unknown,Baltimore,MD,21205,False,True,False,False,0.0,0.0,49000.0,0.0,0.0,,,,,,,,,,1986,1986,,
baltimore,"Dementia Care Management, Inc.",dementia care management,grant_only_company,startup,unknown,ODENTON,MD,21113-2339,False,True,False,False,0.0,1.0,225000.0,0.0,0.0,,,,,,FSTLJ7UR29F8,080687664,www.mind-halo.com,3,2018,2018,,
baltimore,Direct Dimensions Inc,direct dimensions,grant_only_company,startup,unknown,OWINGS MILLS,MD,21117-3558,False,True,False,False,0.0,1.0,149999.0,0.0,0.0,,,,,,L12FEA18X9Y6,927556902,,,2020,2020,,
baltimore,Durham Research,durham research,grant_only_company,startup,unknown,Crofton,MD,21114 0390,False,True,False,False,0.0,1.0,99408.0,0.0,0.0,,,,,,,,,1,2000,2000,,
baltimore,Dyad Pharmaceutical,dyad pharmaceutical,grant_only_company,startup,pharma,Columbia,MD,21046,False,True,False,False,0.0,0.0,550000.0,0.0,0.0,,,,,,,,,,1993,1994,,
baltimore,Dynamic System Technologies In,dynamic system technologies in,grant_only_company,startup,unknown,Severna Park,MD,21146,False,True,False,False,0.0,0.0,49976.0,0.0,0.0,,,,,,,,,,1991,1991,,
baltimore,"E-2 Unlimited Technologies, LLC",e 2 unlimited technologies,grant_only_company,startup,unknown,Crofton,MD,21114,False,True,False,False,0.0,1.0,274996.0,0.0,0.0,,,,,,KDPVUDNMZW86,117478726,http://e2unlimitedtech.com,0,2024,2024,,
baltimore,EDGETIDE LLC,edgetide,grant_only_company,startup,unknown,COLUMBIA,MD,21046-1543,False,True,False,False,0.0,1.0,49353.0,0.0,0.0,,,,,,HLFEZ8BH7NB3,831248484,http://www.edgetide.com,2,2020,2020,,
baltimore,ELECTRONICS DEVELOPMENT CORP,electronics development,grant_only_company,startup,unknown,COLUMBIA,MD,21046-3150,False,True,False,False,0.0,4.0,3239717.0,0.0,0.0,,,,,,MYM9XCFTRBM1,153234158,,18,1988,2008,,
baltimore,"EMERGENT SPACE TECHNOLOGIES, LLC",emergent space technologies,grant_only_company,startup,unknown,LAUREL,MD,20707-3589,False,True,False,False,0.0,49.0,19205502.0,0.0,0.0,,,,,,NEADND7P5QX7,101537046,http://www.emergentspace.com,96,2006,2022,,
baltimore,EMOCHA MOBILE HEALTH INC.,emocha mobile health,grant_only_company,startup,unknown,BALTIMORE,MD,21205-1546,False,True,True,False,0.0,10.0,11616632.0,21.0,11616632.0,,,,,,FHWGEP6NNLG1,079307582,https://scene.health,75,2015,2023,,
baltimore,"ENCORE PATH, INC.",encore path,grant_only_company,startup,unknown,BALTIMORE,MD,21224,False,True,False,False,0.0,1.0,121521.0,0.0,0.0,,,,,,,793632626,,,2009,2009,,
baltimore,"ENVEIL, INC.",enveil,grant_only_company,startup,unknown,FULTON,MD,20759-2536,False,True,False,False,0.0,4.0,4452257.0,0.0,0.0,,,,,,QJMDMYEAWSF6,080557084,https://www.enveil.com/,57,2019,2024,,
baltimore,ENVIRONMENTAL ELEMENTS CORP.,environmental elements,grant_only_company,startup,unknown,BALTIMORE,MD,21227,False,True,False,False,0.0,3.0,2285448.0,0.0,0.0,,,,,,,,,,1994,1999,,
baltimore,"EROS GROUP, LLC THE",eros,grant_only_company,startup,unknown,Owings Mills,MD,21117 1117,False,True,False,False,0.0,2.0,269916.0,0.0,0.0,,,,,,,018200068,,2,1996,2008,,
baltimore,ESOL SKILLED BUILDER SENTENCE WHEELS,esol skilled builder sentence wheels,grant_only_company,startup,unknown,MANCHESTER,MD,21102-2234,False,True,False,False,0.0,1.0,150000.0,0.0,0.0,,,,,,,010635536,www.sentencewheel.com,4,2016,2016,,
baltimore,EVEN HEALTH LLC (dba Cabana),even health dba cabana,grant_only_company,startup,unknown,ANNAPOLIS,MD,21401,False,True,False,False,0.0,3.0,2749219.0,0.0,0.0,,,,,,GJXUYXN51CH3,099909258,www.yourcabana.com,14,2020,2022,,
baltimore,"EVERYWHERE COMMUNICATIONS, INC.",everywhere communications,grant_only_company,startup,unknown,ANNAPOLIS,MD,21401-2421,False,True,False,False,0.0,1.0,1249814.0,0.0,0.0,,,,,,FFMBJ2R9QQC5,081300588,https://www.everywherecomms.com,28,2025,2025,,
baltimore,EVON MEDICS LLC,evon medics,grant_only_company,startup,unknown,ELLICOTT CITY,MD,21043-6077,False,True,True,False,0.0,10.0,13997137.0,19.0,13997137.0,,,,,,KE4NA95F3HF9,078805833,,3,2018,2024,,
baltimore,Eai Corp,eai,grant_only_company,startup,unknown,Abingdon,MD,21009,False,True,False,False,0.0,0.0,937947.0,0.0,0.0,,,,,,,,,70,1993,1995,,
baltimore,Eastan Corp,eastan,grant_only_company,startup,unknown,Annapolis,MD,21401,False,True,False,False,0.0,0.0,48496.0,0.0,0.0,,,,,,,,,9,1985,1985,,
baltimore,Eccalon LLC,eccalon,grant_only_company,startup,unknown,Hanover,MD,21076-3120,False,True,False,False,0.0,2.0,1317592.01,0.0,0.0,,,,,,FMCVFMNEQF31,080660018,,75,2020,2022,,
baltimore,Edc/amcomp,edc amcomp,grant_only_company,startup,unknown,Columbia,MD,21045,False,True,False,False,0.0,0.0,111782.0,0.0,0.0,,,,,,,,,,1991,1991,,
baltimore,"EduMD, LLC",edumd,grant_only_company,startup,unknown,Baltimore,MD,21205,False,True,False,False,0.0,1.0,256000.0,0.0,0.0,,,,,,,,http://milemarker.me/,1,2021,2021,,
baltimore,"Educational Patterns, Inc.",educational patterns,grant_only_company,startup,unknown,Baltimore,MD,21244,False,True,False,False,0.0,0.0,39990.0,0.0,0.0,,,,,,,,,,1997,1997,,
baltimore,"ElanTech, Inc.",elantech,grant_only_company,startup,unknown,Columbia,MD,21046-3138,False,True,False,False,0.0,2.0,199858.65000000002,0.0,0.0,,,,,,CM11ZBDD3ZF5,038438284,www.elantech-inc.com,7,2016,2016,,
baltimore,"Elixirgen, LLC",elixirgen,grant_only_company,startup,unknown,Baltimore,MD,21205-1511,False,True,True,False,0.0,1.0,148400.0,1.0,148400.0,,,,,,GHH4TW7K86K3,078748558,,13,2016,2016,,
baltimore,"Embedded Research Solutions, LLC",embedded research solutions,grant_only_company,startup,unknown,Annapolis,MD,21401 0701,False,True,False,False,0.0,7.0,1608160.0,0.0,0.0,,,,,,,188519404,,9,2002,2004,,
baltimore,"Emerald Events, Inc.",emerald events,grant_only_company,startup,unknown,PASADENA,MD,21122-,False,True,False,False,0.0,3.0,2609082.0,0.0,0.0,,,,,,,,,,2003,2010,,
baltimore,"Emerald Sky Technologies, LLC",emerald sky technologies,grant_only_company,startup,unknown,Columbia,MD,21045-1832,False,True,False,False,0.0,5.0,992964.0,0.0,0.0,,,,,,,784777950,,1,2007,2011,,
baltimore,Emission Strategies Inc,emission strategies,grant_only_company,startup,unknown,SEVERNA PARK,MD,21146-4844,False,True,False,False,0.0,1.0,173507.0,0.0,0.0,,,,,,RMKXDL8FDNL1,142199434,https://www.sincenergy.com,4,2022,2022,,
baltimore,"Energy Concepts Company, LLC",energy concepts,grant_only_company,startup,unknown,Annapolis,MD,21401-1062,False,True,False,False,0.0,9.0,3283187.0,0.0,0.0,,,,,,MBJKJUG4ELP2,089947881,,11,1984,2024,,
baltimore,Engenium Technologies Corp,engenium technologies,grant_only_company,startup,unknown,Columbia,MD,-,False,True,False,False,0.0,5.0,1097090.0,0.0,0.0,,,,,,,10,www.engeniumtech.com,10,2002,2013,,
baltimore,Envieta LLC,envieta,grant_only_company,startup,unknown,Columbia,MD,-,False,True,False,False,0.0,1.0,99876.0,0.0,0.0,,,,,,UVX6NL5BKJG9,805619975,www.envieta.com,28,2011,2011,,
baltimore,Envir Technols Group Inc.,envir technols,grant_only_company,startup,unknown,Baltimore,MD,21284,False,True,False,False,0.0,1.0,356222.0,0.0,0.0,,,,,,,,,,1995,1996,,
baltimore,"Epitaxial Technologies, LLC",epitaxial technologies,grant_only_company,startup,unknown,Baltimore,MD,21227-,False,True,False,False,0.0,30.0,10310490.0,0.0,0.0,,,,,,JHYCZSRKDJA8,171899719,www.epiwafers.com,8,1997,2014,,
baltimore,Evi Inc.,evi,grant_only_company,startup,unknown,Columbia,MD,21046,False,True,False,False,0.0,0.0,176698.0,0.0,0.0,,,,,,,,,12,1988,1990,,
baltimore,"Eyedea Medical, Inc",eyedea medical,grant_only_company,startup,unknown,BALTIMORE,MD,21211-2623,False,True,False,False,0.0,2.0,1225000.0,0.0,0.0,,,,,,DKL2CD15EVL1,116992011,,1,2020,2023,,
baltimore,FAIRWINDS TECHNOLOGIES LLC,fairwinds technologies,grant_only_company,startup,unknown,ABERDEEN PROVING GROUND,MD,21005-1331,False,True,False,False,0.0,6.0,7644385.24,0.0,0.0,,,,,,R3G6PWHQRAY5,080308420,http://www.fairwinds-tech.com,38,2019,2025,,
baltimore,FALCON SYSTEMS ENGINEERING CORP.,falcon systems engineering,grant_only_company,startup,unknown,Crofton,MD,21114,False,True,False,False,0.0,2.0,845659.0,0.0,0.0,,,,,,,68509616,,5,2005,2005,,
baltimore,"FASGEN, INC.",fasgen,grant_only_company,startup,unknown,BALTIMORE,MD,21201 1158,False,True,False,False,0.0,9.0,8579060.0,0.0,0.0,,,,,,,,,,2001,2009,,
baltimore,"FD NEUROTECHNOLOGIES CONSULTING & SERVICES, INC.",fd neurotechnologies consulting services,grant_only_company,startup,biotech,COLUMBIA,MD,21046-2597,False,True,True,False,0.0,1.0,499784.0,1.0,499784.0,,,,,,MBHYJCHP8BQ7,004583394,http://fdneurotech.com,14,2021,2021,,
baltimore,"FYODOR BIOTECHNOLOGIES, INC.",fyodor biotechnologies,grant_only_company,startup,biotech,BALTIMORE,MD,21230-2063,False,True,False,False,0.0,4.0,1506651.0,0.0,0.0,,,,,,JNEVR7AQJJF4,826048733,http://www.fyodorbio.com,15,2011,2013,,
baltimore,FZATA INC,fzata,grant_only_company,startup,unknown,HALETHORPE,MD,21227-3863,False,True,True,False,0.0,8.0,8151662.0,20.0,18343715.0,,,,,,SLGDVHJS1Y85,080062872,http://www.fzata.com,8,2017,2022,,
baltimore,"Fantalgo, LLC",fantalgo,grant_only_company,startup,unknown,Elkridge,MD,21075 6887,False,True,False,False,0.0,1.0,99994.0,0.0,0.0,,,,,,,784441219,,2,2007,2007,,
baltimore,"Fearless Solutions, LLC",fearless solutions,grant_only_company,startup,unknown,Baltimore,MD,21202-4011,False,True,False,False,0.0,3.0,2053174.0,0.0,0.0,,,,,,YUZFZ7G7J7D3,829602304,https://fearless.tech,127,2020,2021,,
baltimore,Fein-marquart Associates,fein marquart associates,grant_only_company,startup,unknown,Baltimore,MD,21212,False,True,False,False,0.0,0.0,1430197.0,0.0,0.0,,,,,,,,,,1985,1992,,
baltimore,"Flow Raider, LLC",flow raider,grant_only_company,startup,unknown,Annapolis,MD,21401-3629,False,True,False,False,0.0,1.0,255864.0,0.0,0.0,,,,,,ZU9SXCNSLM29,081055181,,5,2021,2021,,
baltimore,"Frh, Inc.",frh,grant_only_company,startup,unknown,Baltimore,MD,21210,False,True,False,False,0.0,0.0,50000.0,0.0,0.0,,,,,,,,,,1994,1994,,
baltimore,"G2, INC.",g2,grant_only_company,startup,unknown,ANNAPOLIS JUNCTION,MD,20701-1061,False,True,False,False,0.0,2.0,389066.0,0.0,0.0,,,,,,ELKLUX6CPEH5,027103006,,86,2011,2012,,
baltimore,GEON TECHNOLOGIES LLC,geon technologies,grant_only_company,startup,unknown,COLUMBIA,MD,21046-3434,False,True,False,False,0.0,2.0,227587.0,0.0,0.0,,,,,,SAXSD6MLNWM3,968090774,www.geontech.com,40,2015,2020,,
baltimore,GERACE COMBUSTION GROUP,gerace combustion,grant_only_company,startup,unknown,Towson,MD,21204,False,True,False,False,0.0,1.0,69767.0,0.0,0.0,,,,,,,,,,1999,1999,,
baltimore,GLYCOT THERAPEUTICS LLC,glycot therapeutics,grant_only_company,startup,pharma,ELLICOTT CITY,MD,21042-5026,False,True,True,False,0.0,7.0,5616858.0,12.0,5616858.0,,,,,,Q9DESREWJJ39,079908008,http://www.glycot.com,3,2017,2024,,
baltimore,"GMA INDUSTRIES, INC.",gma industries,grant_only_company,startup,unknown,Annapolis,MD,21401,False,True,False,False,0.0,43.0,20384005.0,0.0,0.0,,,,,,,623137379,,18,1991,2007,,
baltimore,"GMATEK, INC.",gmatek,grant_only_company,startup,unknown,ANNAPOLIS,MD,21401-6436,False,True,False,False,0.0,4.0,1949646.0,0.0,0.0,,,,,,UN5PKH47SAX6,800545043,gmatek.com,3,2008,2020,,
baltimore,"GRAY MATTERS, INC.",gray matters,grant_only_company,startup,unknown,ANNAPOLIS,MD,21401-7957,False,True,False,False,0.0,2.0,143163.0,0.0,0.0,,,,,,LVK1JRJFFQW5,,,12,2023,2024,,
baltimore,"GRI, INC.",gri,grant_only_company,startup,unknown,Baltimore,MD,21218,False,True,False,False,0.0,1.0,68900.0,0.0,0.0,,,,,,,141618160,,1,2004,2004,,
baltimore,GalaxyWorks LLC,galaxyworks,grant_only_company,startup,unknown,Baltimore,MD,21211-2415,False,True,True,False,0.0,1.0,280000.0,3.0,335000.0,,,,,,MFA8BXME5917,081274256,,11,2019,2019,,
baltimore,"Gaskiya Diagnostics, Inc",gaskiya diagnostics,grant_only_company,startup,diagnostics,Baltimore,MD,21230-2043,False,True,False,False,0.0,2.0,324980.0,0.0,0.0,,,,,,FMX8PJ4RAUR9,080195107,,1,2020,2020,,
baltimore,General Research And Develop,general research and develop,grant_only_company,startup,unknown,Columbia,MD,21044,False,True,False,False,0.0,0.0,64745.0,0.0,0.0,,,,,,,,,,1994,1994,,
baltimore,Genetic Medisyn Corp.,genetic medisyn,grant_only_company,startup,biotech,Columbia,MD,21046,False,True,False,False,0.0,0.0,50000.0,0.0,0.0,,,,,,,,,,1993,1993,,
baltimore,GeoSyntec Consultants,geosyntec consultants,grant_only_company,startup,unknown,Columbia,MD,21046,False,True,False,False,0.0,4.0,1471468.0,0.0,0.0,,,,,,,,,420,1993,2004,,
baltimore,"Geometric Solutions, Inc.",geometric solutions,grant_only_company,startup,unknown,Aberdeen,MD,21001,False,True,False,False,0.0,0.0,65000.0,0.0,0.0,,,,,,,,,13,1996,1996,,
baltimore,"Glynn Scientific, Inc.",glynn scientific,grant_only_company,startup,unknown,Annapolis,MD,21401,False,True,False,False,0.0,0.0,629103.0,0.0,0.0,,,,,,,,,14,1987,1993,,
baltimore,Gms Engineering Corp.,gms engineering,grant_only_company,startup,unknown,Columbia,MD,21045,False,True,False,False,0.0,0.0,683690.0,0.0,0.0,,,,,,,,,12,1985,1989,,
baltimore,Goembel Instruments,goembel instruments,grant_only_company,startup,unknown,Baltimore,MD,21239 0151,False,True,False,False,0.0,1.0,667152.0,0.0,0.0,,,,,,,,,1,2002,2002,,
baltimore,"Grier Forensics, LLC",grier forensics,grant_only_company,startup,unknown,Owings Mills,MD,21117-5517,False,True,False,False,0.0,16.0,10490162.67,0.0,0.0,,,,,,RUPTJRKY95L4,869458716,,15,2014,2025,,
baltimore,Gt-tech Inc,gt tech,grant_only_company,startup,unknown,Reisterstown,MD,21136,False,True,False,False,0.0,0.0,125617.0,0.0,0.0,,,,,,,,,7,1987,1989,,
baltimore,"Guilford Pharmaceuticals, Inc.",guilford pharmaceuticals,grant_only_company,startup,pharma,Baltimore,MD,21014,False,True,False,False,0.0,9.0,1405541.0,0.0,0.0,,,,,,,,,,1997,2005,,
